"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH","set"
"GO:1903039","positive regulation of leukocyte cell-cell adhesion",0.02204745,2184.373,2608,1.193935,0.02632323,3.043791e-19,3.78575101786389e-18,210,178.9535,187,1.044964,0.01168677,0.8904762,0.065982,0.309539086631016,"all_human"
"GO:2000116","regulation of cysteine-type endopeptidase activity",0.02068724,2049.609,2447,1.193886,0.02469821,3.885766e-18,4.54513731502222e-17,231,196.8489,209,1.061728,0.01306168,0.9047619,0.01161402,0.0796707849244398,"all_human"
"GO:0086067","AV node cell to bundle of His cell communication",0.001251307,123.9745,148,1.193794,0.001493803,0.01938077,0.0439255171253875,10,8.521596,10,1.173489,0.0006249609,1,0.2018499,0.650377775244858,"all_human"
"GO:0010564","regulation of cell cycle process",0.06099602,6043.242,7213,1.193565,0.0728027,9.365404e-52,3.79198003803077e-50,689,587.1379,660,1.124097,0.04124742,0.95791,6.189915e-20,5.3942444692053e-18,"all_human"
"GO:0045860","positive regulation of protein kinase activity",0.05677696,5625.234,6714,1.19355,0.06776616,4.330325e-48,1.60063895154494e-46,505,430.3406,490,1.138633,0.03062309,0.970297,3.91407e-19,3.30161840576923e-17,"all_human"
"GO:0006511","ubiquitin-dependent protein catabolic process",0.03907556,3871.451,4620,1.193351,0.04663087,4.891093e-33,1.16176701781588e-31,502,427.7841,461,1.077646,0.0288107,0.9183267,3.9862e-06,7.59108622286541e-05,"all_human"
"GO:0072659","protein localization to plasma membrane",0.01738109,1722.048,2055,1.193346,0.02074165,2.098434e-15,2.04542911155556e-14,160,136.3455,154,1.129483,0.009624398,0.9625,5.252732e-06,9.74904095740479e-05,"all_human"
"GO:0031325","positive regulation of cellular metabolic process",0.2846421,28201.2,33651,1.193247,0.3396484,2.59246800000002e-311,2.84285720100002e-308,2970,2530.914,2796,1.104739,0.1747391,0.9414141,1.712168e-60,3.21863124457143e-57,"all_human"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",0.003214292,318.4591,380,1.193246,0.003835439,0.0004282448,0.00131205432437718,46,39.19934,44,1.122468,0.002749828,0.9565217,0.02542712,0.14897394126447,"all_human"
"GO:0007131","reciprocal meiotic recombination",0.002732259,270.7013,323,1.193197,0.003260124,0.001072575,0.00307093438315927,47,40.0515,43,1.073618,0.002687332,0.9148936,0.1559102,0.566277207231576,"all_human"
"GO:0051031","tRNA transport",0.002165545,214.5535,256,1.193176,0.002583875,0.003195111,0.00834215588273809,35,29.82558,34,1.139961,0.002124867,0.9714286,0.0260726,0.15187664603807,"all_human"
"GO:0051146","striated muscle cell differentiation",0.02234975,2214.324,2642,1.193141,0.0266664,2.39422e-19,2.99482328707224e-18,181,154.2409,176,1.141072,0.01099931,0.9723757,6.853889e-08,1.80742134971944e-06,"all_human"
"GO:0097720","calcineurin-mediated signaling",0.001700366,168.4654,201,1.193123,0.002028746,0.007974023,0.0194232806972053,12,10.22591,11,1.075698,0.000687457,0.9166667,0.4518582,0.936649530270631,"all_human"
"GO:1902531","regulation of intracellular signal transduction",0.1775173,17587.71,20984,1.193106,0.211797,9.578948e-168,1.93922118049231e-165,1778,1515.14,1660,1.095609,0.1037435,0.9336333,8.356567e-29,1.29369488415294e-26,"all_human"
"GO:0045732","positive regulation of protein catabolic process",0.024893,2466.298,2942,1.192881,0.02969438,2.430046e-21,3.36245797202944e-20,267,227.5266,262,1.151514,0.01637398,0.9812734,4.182465e-13,2.10539479732824e-11,"all_human"
"GO:0031648","protein destabilization",0.004272939,423.3457,505,1.192879,0.005097097,6.055521e-05,0.000211252918449099,42,35.7907,41,1.145549,0.00256234,0.9761905,0.00994882,0.0703852270860215,"all_human"
"GO:0035556","intracellular signal transduction",0.1544712,15304.39,18255,1.192795,0.1842525,1.317523e-141,2.11430306792683e-139,1518,1293.578,1451,1.121695,0.09068183,0.955863,1.583717e-41,6.12945058911765e-39,"all_human"
"GO:0051900","regulation of mitochondrial depolarization",0.001878555,186.1197,222,1.192781,0.002240704,0.005679546,0.0141735531602503,20,17.04319,20,1.173489,0.001249922,1,0.04070572,0.213660378731552,"all_human"
"GO:0006304","DNA modification",0.005881672,582.7325,695,1.192657,0.007014817,3.189241e-06,1.32013911038062e-05,84,71.5814,75,1.047758,0.004687207,0.8928571,0.1859221,0.628125523465982,"all_human"
"GO:0045621","positive regulation of lymphocyte differentiation",0.01036706,1027.127,1225,1.192647,0.01236425,9.066723e-10,5.54409888276022e-09,84,71.5814,76,1.061728,0.004749703,0.9047619,0.1095575,0.444958994598765,"all_human"
"GO:0050868","negative regulation of T cell activation",0.009267788,918.2154,1095,1.192531,0.01105212,6.807587e-09,3.81033761518503e-08,97,82.65948,92,1.113,0.005749641,0.9484536,0.002537801,0.0232393342790536,"all_human"
"GO:1903829","positive regulation of cellular protein localization",0.03826519,3791.162,4521,1.19251,0.04563164,4.147051e-32,9.40880070844828e-31,398,339.1595,378,1.11452,0.02362352,0.9497487,3.508204e-10,1.24432497132075e-08,"all_human"
"GO:0050885","neuromuscular process controlling balance",0.005485754,543.5065,648,1.192258,0.006540434,6.860788e-06,2.72176995152246e-05,49,41.75582,48,1.14954,0.002999813,0.9795918,0.003713067,0.0316043005517464,"all_human"
"GO:0048341","paraxial mesoderm formation",0.001617138,160.2196,191,1.192114,0.001927813,0.009719185,0.023355506832542,7,5.965117,7,1.173489,0.0004374727,1,0.3262587,0.831410655684455,"all_human"
"GO:0048545","response to steroid hormone",0.03865906,3830.185,4566,1.19211,0.04608583,2.614512e-32,5.97297975833333e-31,336,286.3256,318,1.110624,0.01987376,0.9464286,3.158684e-08,8.76901323966245e-07,"all_human"
"GO:0031334","positive regulation of protein complex assembly",0.02049021,2030.088,2420,1.192066,0.02442569,1.100429e-17,1.25047886105354e-16,214,182.3621,202,1.107686,0.01262421,0.9439252,1.935009e-05,0.000317887433595506,"all_human"
"GO:0006517","protein deglycosylation",0.003480221,344.8064,411,1.191973,0.004148331,0.0002817638,0.000888291769094394,36,30.67774,34,1.108295,0.002124867,0.9444444,0.08243658,0.363046504759036,"all_human"
"GO:0080134","regulation of response to stress",0.1241035,12295.68,14656,1.191963,0.1479268,3.835329e-109,4.03752754488e-107,1377,1173.424,1249,1.064407,0.07805762,0.9070443,2.067289e-10,7.51476683729282e-09,"all_human"
"GO:0001824","blastocyst development",0.004733721,468.9982,559,1.191902,0.005642133,2.80824e-05,0.000103136003795702,60,51.12957,56,1.095257,0.003499781,0.9333333,0.04620705,0.238446498411765,"all_human"
"GO:0071731","response to nitric oxide",0.001541258,152.7017,182,1.191866,0.001836974,0.0113821,0.0270551036669075,19,16.19103,17,1.049964,0.001062434,0.8947368,0.4517836,0.936649530270631,"all_human"
"GO:0042073","intraciliary transport",0.003108387,307.9666,367,1.191688,0.003704227,0.0005732079,0.0017209314980835,49,41.75582,49,1.173489,0.003062309,1,0.00038976,0.00464115561143114,"all_human"
"GO:0002275","myeloid cell activation involved in immune response",0.0326088,3230.75,3850,1.191674,0.03885906,2.836548e-27,5.13426893149931e-26,509,433.7492,447,1.030549,0.02793575,0.8781925,0.05057415,0.255374228645434,"all_human"
"GO:0060389","pathway-restricted SMAD protein phosphorylation",0.002515581,249.2337,297,1.191653,0.002997699,0.001748913,0.00479057996815154,13,11.07807,13,1.173489,0.0008124492,1,0.1248702,0.483059745884413,"all_human"
"GO:0006352","DNA-templated transcription, initiation",0.0208621,2066.933,2463,1.19162,0.0248597,6.606454e-18,7.63251344916594e-17,226,192.5881,194,1.007331,0.01212424,0.8584071,0.4400859,0.936649530270631,"all_human"
"GO:0032526","response to retinoic acid",0.01340925,1328.535,1583,1.191538,0.01597763,4.723115e-12,3.59672860445602e-11,103,87.77243,99,1.127917,0.006187113,0.961165,0.0003467273,0.00418970113930211,"all_human"
"GO:0071229","cellular response to acid chemical",0.02422707,2400.321,2860,1.191507,0.02886673,1.519733e-20,2.0282116173428e-19,194,165.319,184,1.113,0.01149928,0.9484536,1.781706e-05,0.00029565534998739,"all_human"
"GO:0018107","peptidyl-threonine phosphorylation",0.008717947,863.7394,1029,1.191332,0.01038597,2.231165e-08,1.18962318618314e-07,76,64.76413,75,1.158049,0.004687207,0.9868421,7.275318e-05,0.00104973585046053,"all_human"
"GO:0035821","modification of morphology or physiology of other organism",0.009395877,930.9059,1109,1.191313,0.01119343,6.634248e-09,3.71806087870528e-08,140,119.3023,104,0.8717348,0.006499594,0.7428571,0.99977,1,"all_human"
"GO:0032874","positive regulation of stress-activated MAPK cascade",0.0181058,1793.851,2137,1.191292,0.0215693,1.082957e-15,1.08041176368461e-14,143,121.8588,135,1.107839,0.008436973,0.9440559,0.0004789933,0.0055680855430212,"all_human"
"GO:0048536","spleen development",0.005042118,499.5528,595,1.191065,0.006005491,1.725839e-05,6.49980406439611e-05,36,30.67774,35,1.140892,0.002187363,0.9722222,0.02275708,0.136490617921604,"all_human"
"GO:0050865","regulation of cell activation",0.05003207,4956.977,5904,1.191048,0.05959062,2.643902e-41,8.03489755612009e-40,500,426.0798,452,1.060834,0.02824823,0.904,0.0003257877,0.00396214449565619,"all_human"
"GO:0030575","nuclear body organization",0.001457826,144.4355,172,1.190843,0.001736041,0.01384115,0.0323969571060121,11,9.373755,11,1.173489,0.000687457,1,0.1719924,0.593094337421384,"all_human"
"GO:0043299","leukocyte degranulation",0.03175112,3145.774,3746,1.190804,0.03780936,2.292019e-26,4.01606897749667e-25,499,425.2276,438,1.030037,0.02737329,0.8777555,0.05571517,0.273795480044527,"all_human"
"GO:1903533","regulation of protein targeting",0.02920005,2893.024,3445,1.190795,0.03477129,2.456718e-24,3.98127489679803e-23,300,255.6479,284,1.110903,0.01774889,0.9466667,1.619852e-07,4.06012047009524e-06,"all_human"
"GO:0033365","protein localization to organelle",0.04835794,4791.111,5705,1.190747,0.05758206,8.406225e-40,2.46364175445434e-38,590,502.7741,564,1.121776,0.0352478,0.9559322,1.583881e-16,1.06883538866667e-14,"all_human"
"GO:0016239","positive regulation of macroautophagy",0.005501442,545.0608,649,1.190693,0.006550527,7.801858e-06,3.07011511429426e-05,57,48.57309,57,1.173489,0.003562277,1,0.0001079628,0.00149703106975764,"all_human"
"GO:0001952","regulation of cell-matrix adhesion",0.01434296,1421.043,1692,1.190674,0.0170778,1.10039e-12,8.86713533986528e-12,100,85.21596,96,1.12655,0.005999625,0.96,0.0005018893,0.00582395176252205,"all_human"
"GO:0043500","muscle adaptation",0.004001232,396.426,472,1.190638,0.00476402,0.0001184799,0.000396509919659207,32,27.26911,29,1.063475,0.001812387,0.90625,0.2830919,0.785908504662447,"all_human"
"GO:0051338","regulation of transferase activity",0.1041883,10322.56,12289,1.190499,0.1240361,1.51025e-88,1.14214826149425e-86,995,847.8988,954,1.125134,0.05962127,0.958794,5.537351e-29,8.99580269246914e-27,"all_human"
"GO:0033077","T cell differentiation in thymus",0.006477857,641.8001,764,1.190402,0.007711252,1.39744e-06,6.07095178606801e-06,46,39.19934,44,1.122468,0.002749828,0.9565217,0.02542712,0.14897394126447,"all_human"
"GO:0046755","viral budding",0.001280361,126.8531,151,1.190354,0.001524083,0.01995642,0.0451136455557464,23,19.59967,23,1.173489,0.00143741,1,0.02517474,0.147956410745869,"all_human"
"GO:0008595","anterior/posterior axis specification, embryo",0.002086109,206.6833,246,1.190227,0.002482942,0.004199076,0.0107396775673469,15,12.78239,15,1.173489,0.0009374414,1,0.0906551,0.384568169213411,"all_human"
"GO:0051197","positive regulation of coenzyme metabolic process",0.001476458,146.2816,174,1.189487,0.001756228,0.01388066,0.0324778813904694,19,16.19103,17,1.049964,0.001062434,0.8947368,0.4517836,0.936649530270631,"all_human"
"GO:0051384","response to glucocorticoid",0.01679272,1663.755,1979,1.189478,0.01997456,1.984889e-14,1.8000795555479e-13,146,124.4153,139,1.117226,0.008686957,0.9520548,0.0001082032,0.0014980933426919,"all_human"
"GO:0010642","negative regulation of platelet-derived growth factor receptor signaling pathway",0.001705611,168.9851,201,1.189454,0.002028746,0.008921811,0.0215574937475211,16,13.63455,16,1.173489,0.0009999375,1,0.07724189,0.34269252545853,"all_human"
"GO:0002285","lymphocyte activation involved in immune response",0.008833703,875.208,1041,1.189432,0.01050709,2.449992e-08,1.29945363675937e-07,102,86.92027,82,0.9433932,0.00512468,0.8039216,0.9308005,0.993850322491572,"all_human"
"GO:0071417","cellular response to organonitrogen compound",0.05540978,5489.779,6529,1.189301,0.06589891,5.154752e-45,1.77105434903394e-43,486,414.1495,469,1.132441,0.02931067,0.9650206,1.309026e-16,8.9251156134715e-15,"all_human"
"GO:0034502","protein localization to chromosome",0.004022859,398.5688,474,1.189255,0.004784206,0.0001261615,0.000420932854589249,56,47.72094,52,1.089669,0.003249797,0.9285714,0.06844476,0.317247128157802,"all_human"
"GO:0050651","dermatan sulfate proteoglycan biosynthetic process",0.002130433,211.0748,251,1.189152,0.002533409,0.004033606,0.0103486491234159,15,12.78239,15,1.173489,0.0009374414,1,0.0906551,0.384568169213411,"all_human"
"GO:0045833","negative regulation of lipid metabolic process",0.006807223,674.4324,802,1.189148,0.008094796,9.048083e-07,4.02514280584855e-06,78,66.46845,73,1.098265,0.004562215,0.9358974,0.01928125,0.121398071172249,"all_human"
"GO:0071236","cellular response to antibiotic",0.001646757,163.1541,194,1.18906,0.001958093,0.01011782,0.0242403866751592,16,13.63455,16,1.173489,0.0009999375,1,0.07724189,0.34269252545853,"all_human"
"GO:0010941","regulation of cell death",0.1522696,15086.26,17935,1.18883,0.1810226,8.707206e-134,1.21891621014894e-131,1599,1362.603,1473,1.081019,0.09205675,0.9212008,1.732098e-18,1.38137439890909e-16,"all_human"
"GO:0009968","negative regulation of signal transduction",0.1247411,12358.85,14691,1.188703,0.1482801,3.074341e-106,2.99668542362963e-104,1158,986.8008,1104,1.118767,0.06899569,0.9533679,6.430452e-30,1.143490782e-27,"all_human"
"GO:0043900","regulation of multi-organism process",0.02157607,2137.67,2541,1.188677,0.02564698,5.623434e-18,6.53699364010601e-17,289,246.2741,250,1.015129,0.01562402,0.8650519,0.299772,0.819763039900249,"all_human"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade",0.01820627,1803.805,2144,1.188599,0.02163995,2.167029e-15,2.11072795048112e-14,144,122.711,136,1.108295,0.008499469,0.9444444,0.0004304658,0.005066636370483,"all_human"
"GO:0006913","nucleocytoplasmic transport",0.02261475,2240.579,2663,1.188532,0.02687836,9.527856e-19,1.15130447294766e-17,282,240.309,265,1.102747,0.01656146,0.9397163,3.146541e-06,6.13412341022222e-05,"all_human"
"GO:0033674","positive regulation of kinase activity",0.06010245,5954.711,7077,1.188471,0.07143001,1.676078e-48,6.26577000056818e-47,538,458.4618,521,1.136409,0.03256046,0.9684015,1.480652e-19,1.28183550447368e-17,"all_human"
"GO:0010604","positive regulation of macromolecule metabolic process",0.2897455,28706.82,34117,1.188463,0.3443518,4.672842e-304,4.0993285252e-301,3005,2560.739,2820,1.101244,0.176239,0.9384359,6.562395e-57,8.6354555805e-54,"all_human"
"GO:1902115","regulation of organelle assembly",0.01443408,1430.071,1699,1.188053,0.01714845,1.833142e-12,1.44099854109916e-11,151,128.6761,149,1.157946,0.009311918,0.986755,1.087852e-08,3.19975771383929e-07,"all_human"
"GO:0033043","regulation of organelle organization",0.09867404,9776.23,11611,1.187677,0.1171929,4.145032e-81,2.71365552676617e-79,1086,925.4453,1036,1.119461,0.06474595,0.9539595,1.909232e-28,2.85495271454545e-26,"all_human"
"GO:0006826","iron ion transport",0.004249614,421.0347,500,1.18755,0.005046631,9.580237e-05,0.000324411576641791,57,48.57309,56,1.152902,0.003499781,0.9824561,0.001179344,0.012210061129819,"all_human"
"GO:0002366","leukocyte activation involved in immune response",0.0411506,4077.037,4841,1.187382,0.04886148,8.036712e-33,1.88176322434164e-31,603,513.8522,522,1.015856,0.03262296,0.8656716,0.1869027,0.631114351886066,"all_human"
"GO:0009891","positive regulation of biosynthetic process",0.1945528,19275.51,22886,1.18731,0.2309944,5.135029e-177,1.27494050209434e-174,1844,1571.382,1755,1.116851,0.1096806,0.9517354,2.840231e-46,1.46700378476923e-43,"all_human"
"GO:0043312","neutrophil degranulation",0.02991602,2963.96,3519,1.187263,0.03551819,4.398173e-24,7.02373282851942e-23,478,407.3323,419,1.028644,0.02618586,0.876569,0.06998333,0.323694425121265,"all_human"
"GO:0060687","regulation of branching involved in prostate gland morphogenesis",0.001861784,184.4581,219,1.187262,0.002210424,0.007161199,0.0175810107539179,7,5.965117,7,1.173489,0.0004374727,1,0.3262587,0.831410655684455,"all_human"
"GO:0051438","regulation of ubiquitin-protein transferase activity",0.008400161,832.2543,988,1.187137,0.009972143,7.408387e-08,3.73943093720752e-07,124,105.6678,117,1.107244,0.007312043,0.9435484,0.001234398,0.0126802835925059,"all_human"
"GO:0051101","regulation of DNA binding",0.01346901,1334.456,1584,1.187001,0.01598773,1.257099e-11,9.19009207833333e-11,112,95.44187,109,1.142056,0.006812074,0.9732143,2.222173e-05,0.000360561954463625,"all_human"
"GO:0070857","regulation of bile acid biosynthetic process",0.001369044,135.6394,161,1.186971,0.001625015,0.01833921,0.041751845050173,10,8.521596,10,1.173489,0.0006249609,1,0.2018499,0.650377775244858,"all_human"
"GO:0009893","positive regulation of metabolic process",0.3034244,30062.08,35681,1.186911,0.3601377,7.47076663076549e-320,8.93707441711897e-317,3198,2725.206,2993,1.098265,0.1870508,0.9358974,3.396329e-57,4.96581036788889e-54,"all_human"
"GO:0001101","response to acid chemical",0.03547984,3515.201,4172,1.186845,0.04210909,2.973594e-28,5.67094542695652e-27,320,272.6911,299,1.096479,0.01868633,0.934375,3.545854e-06,6.84162650821114e-05,"all_human"
"GO:0050655","dermatan sulfate proteoglycan metabolic process",0.002135158,211.5429,251,1.186521,0.002533409,0.004447722,0.0113293793646922,16,13.63455,15,1.100146,0.0009374414,0.9375,0.2918532,0.798772100415973,"all_human"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.005529384,547.8292,650,1.186501,0.00656062,1.126649e-05,4.35278161802701e-05,72,61.35549,68,1.108295,0.004249734,0.9444444,0.01313443,0.0886404675469782,"all_human"
"GO:0045840","positive regulation of mitotic nuclear division",0.004313633,427.3775,507,1.186305,0.005117284,9.43054e-05,0.000319671498866564,50,42.60798,49,1.150019,0.003062309,0.98,0.00322064,0.0281597353887043,"all_human"
"GO:2000105","positive regulation of DNA-dependent DNA replication",0.001829417,181.2513,215,1.186198,0.002170051,0.007895431,0.0192435592756066,14,11.93023,14,1.173489,0.0008749453,1,0.1063965,0.433458682198142,"all_human"
"GO:0034766","negative regulation of ion transmembrane transport",0.009207445,912.2368,1082,1.186096,0.01092091,2.187027e-08,1.16970035526209e-07,83,70.72924,76,1.07452,0.004749703,0.9156627,0.06248195,0.29996898260124,"all_human"
"GO:0046777","protein autophosphorylation",0.01986424,1968.07,2334,1.185934,0.02355767,2.997634e-16,3.11087269763407e-15,197,167.8754,189,1.125835,0.01181176,0.9593909,9.737178e-07,2.08343943580488e-05,"all_human"
"GO:0002697","regulation of immune effector process",0.02618936,2594.737,3076,1.185477,0.03104687,7.016656e-21,9.51878106226804e-20,362,308.4818,321,1.04058,0.02006125,0.8867403,0.03289332,0.183252835681626,"all_human"
"GO:0009262","deoxyribonucleotide metabolic process",0.002520531,249.7241,296,1.185308,0.002987605,0.002339473,0.00626988293421589,33,28.12127,29,1.031248,0.001812387,0.8787879,0.4491857,0.936649530270631,"all_human"
"GO:0035264","multicellular organism growth",0.01020157,1010.731,1198,1.185281,0.01209173,4.662739e-09,2.66653552807475e-08,83,70.72924,80,1.131074,0.004999688,0.9638554,0.001003857,0.0107222031355519,"all_human"
"GO:0046488","phosphatidylinositol metabolic process",0.02075421,2056.244,2437,1.18517,0.02459728,8.620322e-17,9.31320338243021e-16,212,180.6578,203,1.123671,0.01268671,0.9575472,6.338628e-07,1.4185375144898e-05,"all_human"
"GO:0032535","regulation of cellular component size",0.03495431,3463.134,4104,1.185054,0.04142275,2.289472e-27,4.16121022762431e-26,323,275.2475,314,1.140791,0.01962377,0.9721362,4.19191e-13,2.10539479732824e-11,"all_human"
"GO:0043547","positive regulation of GTPase activity",0.04442279,4401.232,5215,1.184895,0.05263636,1.54392e-34,3.88459718546845e-33,405,345.1246,364,1.054691,0.02274858,0.8987654,0.003375565,0.029391883258427,"all_human"
"GO:1903201","regulation of oxidative stress-induced cell death",0.006661393,659.9842,782,1.184877,0.007892931,1.941333e-06,8.28339849124514e-06,61,51.98173,60,1.154252,0.003749766,0.9836066,0.0006602702,0.00741972293919727,"all_human"
"GO:0051098","regulation of binding",0.03798013,3762.919,4458,1.184719,0.04499576,1.456642e-29,2.98101898569207e-28,339,288.8821,318,1.100795,0.01987376,0.9380531,5.523403e-07,1.25314586339655e-05,"all_human"
"GO:0014888","striated muscle adaptation",0.003800261,376.5147,446,1.184549,0.004501595,0.0002607561,0.000827614452460203,26,22.15615,23,1.038087,0.00143741,0.8846154,0.4506901,0.936649530270631,"all_human"
"GO:1904668","positive regulation of ubiquitin protein ligase activity",0.004686851,464.3545,550,1.18444,0.005551294,5.764418e-05,0.000202061738044752,84,71.5814,80,1.117609,0.004999688,0.952381,0.003397177,0.0295072291372937,"all_human"
"GO:0043254","regulation of protein complex assembly",0.03666897,3633.014,4303,1.184416,0.04343131,1.739968e-28,3.36709395764706e-27,389,331.4901,366,1.104105,0.02287357,0.940874,2.633407e-08,7.35732541677282e-07,"all_human"
"GO:0044257","cellular protein catabolic process",0.04535642,4493.732,5322,1.184316,0.05371634,4.703883e-35,1.19958132552326e-33,580,494.2525,532,1.076373,0.03324792,0.9172414,1.094981e-06,2.30911137483974e-05,"all_human"
"GO:0060147","regulation of posttranscriptional gene silencing",0.006596395,653.5445,774,1.184311,0.007812185,2.313917e-06,9.76863452133461e-06,109,92.88539,85,0.9151062,0.005312168,0.7798165,0.984828,1,"all_human"
"GO:0060966","regulation of gene silencing by RNA",0.006596395,653.5445,774,1.184311,0.007812185,2.313917e-06,9.76863452133461e-06,109,92.88539,85,0.9151062,0.005312168,0.7798165,0.984828,1,"all_human"
"GO:0046486","glycerolipid metabolic process",0.03639668,3606.038,4270,1.184125,0.04309823,3.360722e-28,6.3631281723741e-27,410,349.3854,386,1.104797,0.02412349,0.9414634,8.553563e-09,2.55229785752834e-07,"all_human"
"GO:1901654","response to ketone",0.02075869,2056.688,2435,1.183942,0.02457709,1.333264e-16,1.41945153527508e-15,188,160.206,176,1.098586,0.01099931,0.9361702,0.0002762699,0.00343613952183365,"all_human"
"GO:1905269","positive regulation of chromatin organization",0.00876502,868.4031,1028,1.183782,0.01037587,6.623974e-08,3.35507597636644e-07,88,74.99004,84,1.120149,0.005249672,0.9545455,0.002128258,0.0201103478709677,"all_human"
"GO:0002283","neutrophil activation involved in immune response",0.03017734,2989.85,3539,1.183672,0.03572005,1.86675e-23,2.89335256183746e-22,480,409.0366,420,1.026803,0.02624836,0.875,0.08427592,0.369908883015344,"all_human"
"GO:1904667","negative regulation of ubiquitin protein ligase activity",0.00401758,398.0458,471,1.183281,0.004753926,0.0001965887,0.000635760801990661,77,65.61629,74,1.127769,0.004624711,0.961039,0.00213192,0.0201103478709677,"all_human"
"GO:0002286","T cell activation involved in immune response",0.004624292,458.1564,542,1.183002,0.005470548,7.216444e-05,0.000249111192539349,61,51.98173,46,0.8849262,0.00287482,0.7540984,0.9861546,1,"all_human"
"GO:1903050","regulation of proteolysis involved in cellular protein catabolic process",0.0208198,2062.742,2440,1.182891,0.02462756,1.757271e-16,1.85139544347478e-15,241,205.3705,233,1.134535,0.01456159,0.966805,3.895485e-09,1.22927307230216e-07,"all_human"
"GO:0072329","monocarboxylic acid catabolic process",0.007724538,765.3163,905,1.182518,0.009134402,4.43736e-07,2.03951170939574e-06,109,92.88539,97,1.044298,0.006062121,0.8899083,0.1640091,0.588866506657572,"all_human"
"GO:0071702","organic substance transport",0.1555866,15414.89,18228,1.182493,0.18398,1.673171e-128,2.2017257189e-126,2000,1704.319,1862,1.092518,0.1163677,0.931,2.413633e-30,4.41124953430556e-28,"all_human"
"GO:0048469","cell maturation",0.01452926,1439.501,1702,1.182354,0.01717873,6.581027e-12,4.94855624531429e-11,146,124.4153,133,1.069,0.008311981,0.9109589,0.02386307,0.142539327339991,"all_human"
"GO:0002444","myeloid leukocyte mediated immunity",0.03258488,3228.38,3817,1.182327,0.03852598,6.622502e-25,1.0975504259194e-23,511,435.4535,448,1.028812,0.02799825,0.8767123,0.06145739,0.296306638971826,"all_human"
"GO:0032006","regulation of TOR signaling",0.008460533,838.2358,991,1.182245,0.01000242,1.377677e-07,6.72684662077922e-07,88,74.99004,86,1.146819,0.005374664,0.9772727,9.852939e-05,0.00137491860340403,"all_human"
"GO:0033157","regulation of intracellular protein transport",0.03628781,3595.251,4250,1.182115,0.04289636,1.451886e-27,2.6572138906815e-26,372,317.0034,354,1.116707,0.02212362,0.9516129,5.757328e-10,1.97808561754569e-08,"all_human"
"GO:0045321","leukocyte activation",0.06880875,6817.295,8058,1.181994,0.0813315,3.197916e-52,1.31769908203125e-50,869,740.5267,759,1.024946,0.04743454,0.8734177,0.0373274,0.200814086917416,"all_human"
"GO:0031667","response to nutrient levels",0.04094215,4056.385,4794,1.181841,0.0483871,6.476142e-31,1.39933583871921e-29,417,355.3505,383,1.077809,0.023936,0.9184652,2.51056e-05,0.00040436302374541,"all_human"
"GO:0050776","regulation of immune response",0.06802345,6739.492,7965,1.18184,0.08039283,1.596907e-51,6.44592000398773e-50,914,778.8738,780,1.001446,0.04874695,0.8533917,0.4801742,0.936649530270631,"all_human"
"GO:0045199","maintenance of epithelial cell apical/basal polarity",0.001469074,145.5499,172,1.181725,0.001736041,0.01758438,0.0402702499860773,12,10.22591,11,1.075698,0.000687457,0.9166667,0.4518582,0.936649530270631,"all_human"
"GO:0051493","regulation of cytoskeleton organization",0.04445744,4404.665,5205,1.181702,0.05253543,1.775855e-33,4.29567572518382e-32,450,383.4718,433,1.129157,0.02706081,0.9622222,1.26344e-14,7.22852476521739e-13,"all_human"
"GO:0045922","negative regulation of fatty acid metabolic process",0.001443522,143.0184,169,1.181666,0.001705761,0.01845021,0.0419755036981328,23,19.59967,21,1.071447,0.001312418,0.9130435,0.3179171,0.831410655684455,"all_human"
"GO:0070936","protein K48-linked ubiquitination",0.004825997,478.1405,565,1.181661,0.005702693,5.766053e-05,0.000202065223507324,47,40.0515,45,1.123553,0.002812324,0.9574468,0.02250233,0.13589176708123,"all_human"
"GO:1903828","negative regulation of cellular protein localization",0.01520707,1506.656,1780,1.181425,0.01796601,2.762587e-12,2.14092357673734e-11,148,126.1196,140,1.110057,0.008749453,0.9459459,0.0002797787,0.00346341290056444,"all_human"
"GO:0002446","neutrophil mediated immunity",0.03077507,3049.071,3602,1.181343,0.03635593,2.340317e-23,3.6018984097076e-22,491,418.4103,429,1.025309,0.02681082,0.8737271,0.0949388,0.399775894144,"all_human"
"GO:0010613","positive regulation of cardiac muscle hypertrophy",0.003938799,390.2404,461,1.181323,0.004652994,0.0002577363,0.00081842470359556,24,20.45183,23,1.124594,0.00143741,0.9583333,0.1108822,0.445990361858191,"all_human"
"GO:0071482","cellular response to light stimulus",0.00729741,722.9982,854,1.181192,0.008619646,1.059702e-06,4.67783247836297e-06,93,79.25084,87,1.09778,0.00543716,0.9354839,0.01105329,0.0772438890653213,"all_human"
